timestamp,log_id,confidence,model_name,cpu,detection_boxes,model_processing_time,image_processing_time,absolute_time_from_start,utility
2025-10-20T14:03:04.055006,7427,0.6912713994582494,yolov5s,48.8,6,0.10790252685546875,626.6002669334412,1940.7007868289948,-1.0
2025-10-20T14:03:04.211776,7428,0.8791176676750183,yolov5s,49.6,2,0.11693239212036133,626.6546058654785,1940.8575580120087,-1.0
2025-10-20T14:03:04.362111,7429,0.8398787975311279,yolov5s,52.2,2,0.11470484733581543,626.7045154571533,1941.0078902244568,-1.0
2025-10-20T14:03:04.527493,7430,0.810624917348226,yolov5s,52.0,12,0.1326448917388916,626.7687721252441,1941.1732125282288,-1.0
2025-10-20T14:03:04.669916,7431,0.7951838274796804,yolov5s,44.7,6,0.10283827781677246,626.809935092926,1941.31569314003,-1.0
2025-10-20T14:03:05.254320,7432,0.6174441434835133,yolov5s,50.8,19,0.5214438438415527,627.2926132678986,1941.900092124939,-1.0
2025-10-20T14:03:05.445597,7433,0.46699183583259585,yolov5s,37.0,5,0.11637377738952637,627.3757410049438,1942.091377735138,-1.0
2025-10-20T14:03:05.601328,7434,0,yolov5s,48.9,0,0.12837934494018555,627.4251341819763,1942.2470664978027,-1.0
2025-10-20T14:03:02.247917,7419,0.8539563218752543,yolov5s,52.2,3,0.5432164669036865,625.6265292167664,1938.8936932086945,-1.0
2025-10-20T14:03:02.385919,7420,0.8805444836616516,yolov5s,44.7,2,0.10379338264465332,625.656988620758,1939.0316960811615,-1.0
2025-10-20T14:03:02.521580,7421,0.7377356886863708,yolov5s,51.4,1,0.11028718948364258,625.6926510334015,1939.1673526763916,-1.0
2025-10-20T14:03:02.673724,7422,0.7126593351364136,yolov5s,42.2,5,0.10913586616516113,625.7401654720306,1939.3194999694824,-1.0
2025-10-20T14:03:03.467652,7423,0.8814588189125061,yolov5s,53.4,1,0.743023157119751,626.4238135814667,1940.1134285926819,-1.0
2025-10-20T14:03:03.619073,7424,0.7308443884054819,yolov5s,52.2,3,0.12498950958251953,626.4764752388,1940.2648193836212,-1.0
2025-10-20T14:03:03.786066,7425,0.7308383584022522,yolov5s,50.2,1,0.13468027114868164,626.5429887771606,1940.4318451881409,-1.0
2025-10-20T14:03:19.406171,7508,0.7975265979766846,yolov5s,55.0,1,0.5322153568267822,633.1761848926544,1956.051944732666,-1.0
2025-10-20T14:03:19.596943,7509,0.8802368442217509,yolov5s,44.0,3,0.12462210655212402,633.2675738334656,1956.2427191734314,-1.0
2025-10-20T14:03:19.741787,7510,0.7407139127071087,yolov5s,44.6,13,0.10369658470153809,633.3133385181427,1956.3875479698181,-1.0
2025-10-20T14:03:19.843710,7511,0.8374231060345968,yolov5s,52.2,6,0.08374977111816406,633.3117082118988,1956.4894878864288,-1.0
2025-10-20T14:03:20.186415,7512,0.8663100004196167,yolov5s,50.1,1,0.3027353286743164,633.5447885990143,1956.8321948051453,-1.0
2025-10-20T14:03:20.317575,7513,0.8520374894142151,yolov5s,45.3,3,0.09877538681030273,633.5749588012695,1956.963342666626,-1.0
2025-10-20T14:03:25.383354,7535,0.7396808564662933,yolov5s,52.5,2,0.5581886768341064,636.2468202114105,1962.0291266441345,-1.0
2025-10-20T14:03:25.524768,7536,0.6449034214019775,yolov5s,52.0,3,0.11054611206054688,636.280969619751,1962.170532464981,-1.0
2025-10-20T14:03:25.959087,7537,0.8619504123926163,yolov5s,52.2,4,0.3847513198852539,636.6102092266083,1962.604849100113,-1.0
2025-10-20T14:03:26.081755,7538,0.6924134492874146,yolov5s,54.7,2,0.10683846473693848,636.6318814754486,1962.7275245189667,-1.0
2025-10-20T14:03:26.247651,7539,0.5962441315253576,yolov5s,49.0,12,0.12150716781616211,636.6949355602264,1962.8932495117188,-1.0
2025-10-20T14:03:26.387196,7540,0.7223905324935913,yolov5s,52.6,2,0.11705279350280762,636.7306942939758,1963.032974243164,-1.0
2025-10-20T14:03:20.502590,7514,0.7403740882873535,yolov5s,46.8,1,0.14084124565124512,633.6495277881622,1957.148368358612,-1.0
2025-10-20T14:03:20.701525,7515,0.7029590904712677,yolov5s,47.4,3,0.15461158752441406,633.7384188175201,1957.347294330597,-1.0
2025-10-20T14:03:20.855745,7516,0.6652644276618958,yolov5s,46.5,2,0.11155390739440918,633.7860043048859,1957.5015182495117,-1.0
2025-10-20T14:03:21.026080,7517,0.8818952043851217,yolov5s,45.5,3,0.12066769599914551,633.8460855484009,1957.6718561649323,-1.0
2025-10-20T14:03:21.148820,7518,0.7051677107810974,yolov5s,50.0,4,0.0992884635925293,633.8670711517334,1957.7945804595947,-1.0
2025-10-20T14:03:21.318588,7519,0.8335826992988586,yolov5s,42.2,1,0.11759829521179199,633.9243757724762,1957.9643609523773,-1.0
2025-10-20T14:03:22.797030,7525,0.6703384965658188,yolov5s,52.8,2,0.11410760879516602,634.7236490249634,1959.4428102970123,-1.0
2025-10-20T14:03:23.087101,7526,0.5178688835530054,yolov5s,51.7,21,0.2562227249145508,634.9040791988373,1959.7328796386719,-1.0
2025-10-20T14:03:23.244766,7527,0.8281263709068298,yolov5s,51.2,1,0.13706111907958984,634.9543232917786,1959.8905425071716,-1.0
2025-10-20T14:03:23.357138,7528,0.7268252323071162,yolov5s,49.1,12,0.08890366554260254,634.9560790061951,1960.0029158592224,-1.0
2025-10-20T14:03:23.472764,7529,0.7958210508028666,yolov5s,49.4,6,0.09367823600769043,634.9669363498688,1960.1185262203217,-1.0
2025-10-20T14:03:24.153874,7530,0.8646604716777802,yolov5s,54.0,2,0.6325392723083496,635.5404303073883,1960.7996428012848,-1.0
2025-10-20T14:03:24.281807,7531,0.9433292150497437,yolov5s,49.5,1,0.10341596603393555,635.5673923492432,1960.927476644516,-1.0
2025-10-20T14:03:24.423531,7532,0.5899765328927473,yolov5s,47.4,11,0.10798048973083496,635.5992126464844,1961.0692887306213,-1.0
2025-10-20T14:03:24.600267,7533,0.6750868521630764,yolov5s,46.7,8,0.12534403800964355,635.6713671684265,1961.2460458278656,-1.0
2025-10-20T14:03:24.763161,7534,0.7565571546554566,yolov5s,44.9,5,0.11381220817565918,635.7378334999084,1961.4089393615723,-1.0
2025-10-20T14:03:27.666802,7543,0.6860966411503878,yolov5s,51.6,11,0.5692341327667236,637.6979231834412,1964.3125660419464,-1.0
2025-10-20T14:03:27.790555,7544,0.6293713822960854,yolov5s,51.8,4,0.1027836799621582,637.7248978614807,1964.4363286495209,-1.0
2025-10-20T14:03:27.937984,7545,0.8112287521362305,yolov5s,45.3,1,0.10171866416931152,637.7710468769073,1964.58376288414,-1.0
2025-10-20T14:03:28.140714,7546,0.8722237646579742,yolov5s,45.6,2,0.15398287773132324,637.8655557632446,1964.7864949703217,-1.0
2025-10-20T14:03:28.355967,7547,0.7052883638275994,yolov5s,49.9,9,0.17597579956054688,637.9661200046539,1965.0017437934875,-1.0
2025-10-20T14:03:21.766858,7522,0.6502191176017126,yolov5s,47.2,12,0.10994267463684082,634.0372395515442,1958.412631034851,-1.0
2025-10-20T14:03:21.974540,7523,0.9334479868412018,yolov5s,46.3,2,0.15361928939819336,634.1284663677216,1958.6202592849731,-1.0
2025-10-20T14:03:22.656587,7524,0.6134660885884211,yolov5s,51.5,13,0.6324732303619385,634.698150396347,1959.302367925644,-1.0
2025-10-20T14:03:26.891903,7541,0.7155797183513641,yolov5s,55.0,2,0.46001434326171875,637.1331968307495,1963.5376842021942,-1.0
2025-10-20T14:03:27.049541,7542,0.8463168740272522,yolov5s,46.9,1,0.1180868148803711,637.1794962882996,1963.6953139305115,-1.0
2025-10-20T14:03:21.451448,7520,0.9240528345108032,yolov5s,49.5,2,0.10813188552856445,633.9346632957458,1958.097226858139,-1.0
2025-10-20T14:03:21.624295,7521,0.6437137752771378,yolov5s,52.8,10,0.13973593711853027,634.0002391338348,1958.2700474262238,-1.0
2025-10-20T14:03:38.337587,7593,0.5827444891134897,yolov5s,52.0,3,0.3679218292236328,643.3843748569489,1974.9833660125732,-1.0
2025-10-20T14:03:38.482166,7594,0.7585951238870621,yolov5s,48.0,4,0.10771894454956055,643.4386234283447,1975.127944946289,-1.0
2025-10-20T14:03:38.615214,7595,0.8954567909240723,yolov5s,46.7,2,0.1020212173461914,643.4797852039337,1975.2609641551971,-1.0
2025-10-20T14:03:38.742425,7596,0.8272174000740051,yolov5s,48.2,1,0.10041093826293945,643.5071332454681,1975.388192653656,-1.0
2025-10-20T14:03:38.839211,7597,0.5215662320454916,yolov5s,52.4,6,0.08261656761169434,643.511568069458,1975.484977722168,-1.0
2025-10-20T14:03:38.999512,7598,0.6803744946207319,yolov5s,41.5,7,0.11550641059875488,643.5792858600616,1975.6452422142029,-1.0
2025-10-20T14:03:39.138467,7599,0.5927017152309417,yolov5s,47.4,5,0.11156964302062988,643.6264996528625,1975.7842428684235,-1.0
2025-10-20T14:03:39.270618,7600,0.8344330787658691,yolov5s,52.9,2,0.11512517929077148,643.6637423038483,1975.9163663387299,-1.0
2025-10-20T14:03:39.483123,7601,0.7014482319355011,yolov5s,51.2,5,0.17220544815063477,643.7790424823761,1976.1288797855377,-1.0
2025-10-20T14:03:43.423664,7617,0.8166628479957581,yolov5s,53.8,1,0.32056164741516113,646.1534199714661,1980.0694391727448,-1.0
2025-10-20T14:03:43.558023,7618,0.4827643136183421,yolov5s,48.1,6,0.10364365577697754,646.1949858665466,1980.203795671463,-1.0
2025-10-20T14:03:43.701708,7619,0.539030060172081,yolov5s,53.4,6,0.1208345890045166,646.2396941184998,1980.347485780716,-1.0
2025-10-20T14:03:43.833757,7620,0.6895665352543195,yolov5s,51.2,12,0.10877108573913574,646.2772221565247,1980.4795370101929,-1.0
2025-10-20T14:03:43.974982,7621,0.7103892788290977,yolov5s,48.1,4,0.11055350303649902,646.3221905231476,1980.620760679245,-1.0
2025-10-20T14:03:44.136452,7622,0.8716665804386139,yolov5s,46.7,2,0.12563848495483398,646.3967497348785,1980.7822318077087,-1.0
2025-10-20T14:03:44.253536,7623,0.8524854779243469,yolov5s,49.7,1,0.09397482872009277,646.4198191165924,1980.899300813675,-1.0
2025-10-20T14:03:44.373627,7624,0.6148914992809296,yolov5s,43.7,3,0.08902287483215332,646.4410359859467,1981.0194072723389,-1.0
2025-10-20T14:03:44.523047,7625,0.8254857659339905,yolov5s,50.2,1,0.11664056777954102,646.5033309459686,1981.1688249111176,-1.0
2025-10-20T14:03:45.823662,7631,0.6676946452685765,yolov5s,46.0,21,0.10484600067138672,647.2584519386292,1982.469432592392,-1.0
2025-10-20T14:03:45.955717,7632,0.9174003601074219,yolov5s,52.0,1,0.11310529708862305,647.2794399261475,1982.6014950275421,-1.0
2025-10-20T14:03:46.131812,7633,0.8608661989370981,yolov5s,44.7,6,0.13338327407836914,647.3749296665192,1982.777590751648,-1.0
2025-10-20T14:03:46.268527,7634,0.7861452698707581,yolov5s,42.4,2,0.09569358825683594,647.3906319141388,1982.9143030643463,-1.0
2025-10-20T14:03:46.424634,7635,0.6800214995940527,yolov5s,48.1,6,0.12047028541564941,647.4840154647827,1983.0704114437103,-1.0
2025-10-20T14:03:46.546452,7636,0.6669010519981384,yolov5s,50.8,2,0.10335469245910645,647.5276041030884,1983.1922299861908,-1.0
2025-10-20T14:03:42.274293,7611,0.5861889868974686,yolov5s,53.9,2,0.5559637546539307,645.5625579357147,1978.9200661182404,-1.0
2025-10-20T14:03:42.426488,7612,0.6772913237412771,yolov5s,44.7,12,0.11044073104858398,645.6186470985413,1979.0722651481628,-1.0
2025-10-20T14:03:42.566969,7613,0.8037286003430685,yolov5s,47.1,3,0.10902905464172363,645.663022518158,1979.2127349376678,-1.0
2025-10-20T14:03:42.702606,7614,0.6485158503055573,yolov5s,46.4,2,0.09784436225891113,645.7045335769653,1979.3483815193176,-1.0
2025-10-20T14:03:42.932966,7615,0.8574840724468231,yolov5s,45.0,2,0.18110322952270508,645.844048500061,1979.5787127017975,-1.0
2025-10-20T14:03:43.065505,7616,0.7892720103263855,yolov5s,42.8,2,0.08773326873779297,645.8875370025635,1979.7112801074982,-1.0
2025-10-20T14:03:44.673240,7626,0.48641759157180786,yolov5s,49.8,1,0.11157059669494629,646.5655908584595,1981.3190207481384,-1.0
2025-10-20T14:03:44.795964,7627,0.7918368577957153,yolov5s,49.2,3,0.0950326919555664,646.5951204299927,1981.4417445659637,-1.0
2025-10-20T14:03:45.393652,7628,0.9682053923606873,yolov5s,52.0,1,0.5411438941955566,647.1016802787781,1982.0394306182861,-1.0
2025-10-20T14:03:45.533662,7629,0.603233814239502,yolov5s,49.8,4,0.11510252952575684,647.1459767818451,1982.1794366836548,-1.0
2025-10-20T14:03:45.681432,7630,0.7683413028717041,yolov5s,50.4,6,0.11921572685241699,647.2040355205536,1982.3272099494934,-1.0
2025-10-20T14:03:41.084745,7606,0.6589552499353886,yolov5s,54.8,8,0.5321238040924072,644.8570914268494,1977.7305264472961,-1.0
2025-10-20T14:03:41.244246,7607,0.6650931984186172,yolov5s,48.6,6,0.12304568290710449,644.9088172912598,1977.8900089263916,-1.0
2025-10-20T14:03:41.369093,7608,0.9290112257003784,yolov5s,52.2,1,0.103912353515625,644.9378252029419,1978.0148520469666,-1.0
2025-10-20T14:03:41.512613,7609,0.8198715150356293,yolov5s,50.2,2,0.11244940757751465,644.9855077266693,1978.158391237259,-1.0
2025-10-20T14:03:41.677265,7610,0.7178325275580089,yolov5s,44.8,15,0.11503410339355469,645.0635764598846,1978.3230440616608,-1.0
2025-10-20T14:03:37.652484,7590,0.4408252090215683,yolov5s,51.1,2,0.4309368133544922,642.9819140434265,1974.2982637882233,-1.0
2025-10-20T14:03:37.771609,7591,0.7559360861778259,yolov5s,46.1,3,0.08658933639526367,643.0053472518921,1974.417376279831,-1.0
2025-10-20T14:03:37.923448,7592,0.7190357555042614,yolov5s,49.3,11,0.11745309829711914,643.0554821491241,1974.5692193508148,-1.0
2025-10-20T14:03:39.659214,7602,0.673708458741506,yolov5s,54.8,3,0.1514425277709961,643.8587729930878,1976.3049750328064,-1.0
2025-10-20T14:03:40.203845,7603,0.9230329394340515,yolov5s,53.2,2,0.489518404006958,644.3000280857086,1976.849603176117,-1.0
2025-10-20T14:03:40.355428,7604,0.7801069219907125,yolov5s,47.1,3,0.11574411392211914,644.3502540588379,1977.0012092590332,-1.0
2025-10-20T14:03:40.508862,7605,0.7309559471905231,yolov5s,46.7,8,0.11451554298400879,644.4009850025177,1977.1544919013977,-1.0
2025-10-20T14:04:03.614510,7730,0.6746831610798836,yolov5s,52.1,4,0.10909748077392578,656.904750585556,2000.2602922916412,-1.0
2025-10-20T14:04:03.722625,7731,0.8655712008476257,yolov5s,51.2,2,0.08668279647827148,656.9451513290405,2000.3683354854584,-1.0
2025-10-20T14:04:03.834502,7732,0.8955166637897491,yolov5s,53.3,2,0.0988149642944336,656.9862117767334,2000.4802782535553,-1.0
2025-10-20T14:04:03.962699,7733,0.8119384169578552,yolov5s,47.9,5,0.10370182991027832,657.0354449748993,2000.608478307724,-1.0
2025-10-20T14:04:04.104414,7734,0.6428914368152618,yolov5s,44.5,6,0.10347962379455566,657.1063470840454,2000.750182390213,-1.0
2025-10-20T14:04:04.267529,7735,0.6046655893325805,yolov5s,42.0,5,0.11022448539733887,657.2011885643005,2000.9133067131042,-1.0
2025-10-20T14:04:04.415555,7736,0.695113350947698,yolov5s,45.2,3,0.10901713371276855,657.2794599533081,2001.0613203048706,-1.0
2025-10-20T14:04:04.617982,7737,0.5733855641805209,yolov5s,52.8,13,0.15670394897460938,657.4079184532166,2001.263730764389,-1.0
2025-10-20T14:04:02.428188,7722,0.6774653434753418,yolov5s,52.5,5,0.12027454376220703,656.3034515380859,1999.0739204883575,-1.0
2025-10-20T14:04:02.603735,7723,0.7946627914905549,yolov5s,51.8,5,0.1446361541748047,656.4066207408905,1999.2495017051697,-1.0
2025-10-20T14:04:02.733699,7724,0.7632313619057337,yolov5s,48.5,6,0.10064101219177246,656.4625613689423,1999.3794600963593,-1.0
2025-10-20T14:04:02.885272,7725,0.7859546184539795,yolov5s,46.8,5,0.11331772804260254,656.5402162075043,1999.5310504436493,-1.0
2025-10-20T14:04:03.014404,7726,0.5280149681814785,yolov5s,46.7,29,0.09753751754760742,656.5966818332672,1999.6601777076721,-1.0
2025-10-20T14:04:03.206961,7727,0.613659405708313,yolov5s,49.2,5,0.15340971946716309,656.7138016223907,1999.8527228832245,-1.0
2025-10-20T14:04:03.347513,7728,0.8470009684562683,yolov5s,46.9,5,0.10766077041625977,656.7619767189026,1999.9932849407196,-1.0
2025-10-20T14:04:03.488773,7729,0.8105048537254333,yolov5s,55.5,1,0.12296128273010254,656.8559806346893,2000.1345331668854,-1.0
2025-10-20T14:04:04.763405,7738,0.7201444327831268,yolov5s,53.2,5,0.11505961418151855,657.4824614524841,2001.4091868400574,-1.0
2025-10-20T14:04:04.973199,7739,0.8933887481689453,yolov5s,55.3,2,0.17323017120361328,657.6202991008759,2001.618973493576,-1.0
2025-10-20T14:04:05.140019,7740,0.8851924240589142,yolov5s,52.3,2,0.1246194839477539,657.7243556976318,2001.7857961654663,-1.0
2025-10-20T14:04:05.299059,7741,0.6263385713100433,yolov5s,48.7,9,0.12810277938842773,657.8169476985931,2001.944834470749,-1.0
2025-10-20T14:04:05.450139,7742,0.8499057292938232,yolov5s,46.4,1,0.10977578163146973,657.893786907196,2002.0959157943726,-1.0
2025-10-20T14:04:05.580185,7743,0.8265103101730347,yolov5s,52.3,2,0.11046719551086426,657.9603445529938,2002.2259612083435,-1.0
2025-10-20T14:04:05.674962,7744,0.7254355639219284,yolov5s,50.4,10,0.07317352294921875,657.987167596817,2002.320737361908,-1.0
2025-10-20T14:04:05.878206,7745,0.6771526366472245,yolov5s,51.1,10,0.1642286777496338,658.1194903850555,2002.5239799022675,-1.0
2025-10-20T14:03:57.657426,7700,0.5336643424299028,yolov5s,48.5,18,0.1128089427947998,653.2155961990356,1994.3031721115112,-1.0
2025-10-20T14:03:57.788412,7701,0.9080382585525513,yolov5s,47.0,1,0.09689736366271973,653.2675406932831,1994.4341781139374,-1.0
2025-10-20T14:03:57.962132,7702,0.9114876985549927,yolov5s,49.6,1,0.14628314971923828,653.3594439029694,1994.6079058647156,-1.0
2025-10-20T14:03:58.077890,7703,0.7505400776863098,yolov5s,50.6,1,0.09717655181884766,653.3960454463959,1994.723662853241,-1.0
2025-10-20T14:03:58.194290,7704,0.7231994767983755,yolov5s,54.2,6,0.10458803176879883,653.4346921443939,1994.8400683403015,-1.0
2025-10-20T14:03:58.330868,7705,0.7023380994796753,yolov5s,45.8,5,0.09862208366394043,653.4812066555023,1994.9766311645508,-1.0
2025-10-20T14:03:58.915417,7706,0.6575822159647942,yolov5s,52.6,8,0.540299654006958,653.9640693664551,1995.561182975769,-1.0
2025-10-20T14:04:00.035496,7710,0.7918363153934479,yolov5s,54.2,5,0.6766691207885742,654.80433344841,1996.6812698841095,-1.0
2025-10-20T14:04:00.253122,7711,0.7630930304527282,yolov5s,47.4,5,0.17427301406860352,654.9433023929596,1996.8989033699036,-1.0
2025-10-20T14:04:00.385807,7712,0.4871040980021159,yolov5s,46.4,3,0.09978175163269043,655.0031433105469,1997.0315835475922,-1.0
2025-10-20T14:04:00.525607,7713,0.5729610671599706,yolov5s,46.9,6,0.10976886749267578,655.0658354759216,1997.1713395118713,-1.0
2025-10-20T14:04:00.840992,7714,0.6652802787721157,yolov5s,50.4,8,0.2769289016723633,655.2314991950989,1997.4867680072784,-1.0
2025-10-20T14:04:01.007360,7715,0.7924507856369019,yolov5s,45.0,1,0.11982035636901855,655.2638282775879,1997.6531352996826,-1.0
2025-10-20T14:04:01.156945,7716,0.7641015499830246,yolov5s,53.8,4,0.12788653373718262,655.3259944915771,1997.802706003189,-1.0
2025-10-20T14:03:56.592815,7694,0.6631355248391628,yolov5s,54.2,8,0.6820230484008789,652.6274840831757,1993.23859167099,-1.0
2025-10-20T14:03:56.989452,7695,0.7513878146807352,yolov5s,52.5,3,0.36226701736450195,652.9463610649109,1993.6352281570435,-1.0
2025-10-20T14:03:57.119583,7696,0.6063039302825928,yolov5s,50.3,2,0.10393524169921875,652.9958477020264,1993.76535987854,-1.0
2025-10-20T14:03:57.256390,7697,0.9283091425895691,yolov5s,51.9,1,0.11469602584838867,653.053463935852,1993.9021666049957,-1.0
2025-10-20T14:03:57.353485,7698,0.8419460177421569,yolov5s,48.4,5,0.06719398498535156,653.0642592906952,1993.99924659729,-1.0
2025-10-20T14:03:57.504672,7699,0.932220458984375,yolov5s,46.3,1,0.11387419700622559,653.1357858181,1994.1504364013672,-1.0
2025-10-20T14:04:01.733002,7717,0.5955013701548943,yolov5s,53.4,13,0.514434814453125,655.8611891269684,1998.3787758350372,-1.0
2025-10-20T14:04:01.865340,7718,0.9041613340377808,yolov5s,51.7,1,0.10434389114379883,655.9334897994995,1998.511111497879,-1.0
2025-10-20T14:04:02.008563,7719,0.8315802216529846,yolov5s,48.1,2,0.10973548889160156,656.0576717853546,1998.6543412208557,-1.0
2025-10-20T14:04:02.144452,7720,0.5877444644769033,yolov5s,51.2,3,0.10881972312927246,656.1694490909576,1998.7902290821075,-1.0
2025-10-20T14:04:02.282433,7721,0.8955998569726944,yolov5s,53.2,4,0.11037421226501465,656.2340681552887,1998.9282038211823,-1.0
2025-10-20T14:03:55.412286,7690,0.7830814123153687,yolov5s,54.9,2,0.1112051010131836,651.7737090587616,1992.0580658912659,-1.0
2025-10-20T14:03:55.568471,7691,0,yolov5s,47.9,0,0.11559939384460449,651.84810090065,1992.2142496109009,-1.0
2025-10-20T14:03:55.704808,7692,0.5627361900276608,yolov5s,53.2,9,0.11008238792419434,651.9028587341309,1992.3505856990814,-1.0
2025-10-20T14:03:55.861810,7693,0.7070328742265701,yolov5s,48.3,6,0.11825823783874512,651.969893693924,1992.5075879096985,-1.0
2025-10-20T14:03:59.057352,7707,0.865087479352951,yolov5s,46.0,2,0.10815238952636719,654.0304255485535,1995.7031302452087,-1.0
2025-10-20T14:03:59.185040,7708,0.8845075964927673,yolov5s,51.0,4,0.10112118721008301,654.115532875061,1995.8308174610138,-1.0
2025-10-20T14:03:59.317619,7709,0.8200863301753998,yolov5s,42.9,4,0.09093427658081055,654.1664972305298,1995.9633955955505,-1.0
2025-10-20T14:04:16.599860,7805,0.8170616626739502,yolov5s,49.8,2,0.16576480865478516,664.503799200058,2013.245635509491,-1.0
2025-10-20T14:04:16.740974,7806,0.810903650522232,yolov5s,48.1,5,0.1089174747467041,664.5745820999146,2013.3867197036743,-1.0
2025-10-20T14:04:16.880218,7807,0.7456012964248657,yolov5s,50.5,2,0.10995101928710938,664.6388285160065,2013.5259952545166,-1.0
2025-10-20T14:04:17.030041,7808,0.7823477685451508,yolov5s,47.5,4,0.11308121681213379,664.7181842327118,2013.6758215427399,-1.0
2025-10-20T14:04:17.182911,7809,0.8531461358070374,yolov5s,48.1,1,0.11469054222106934,664.7954788208008,2013.828691482544,-1.0
2025-10-20T14:04:17.304283,7810,0.9013046026229858,yolov5s,56.7,1,0.11369681358337402,664.855539560318,2013.9500606060028,-1.0
2025-10-20T14:04:17.451095,7811,0.8400751650333405,yolov5s,49.6,2,0.11117386817932129,664.9321303367615,2014.096873998642,-1.0
2025-10-20T14:04:17.572086,7812,0.7106143136819204,yolov5s,48.9,3,0.09344029426574707,664.9809858798981,2014.2178394794464,-1.0
2025-10-20T14:04:17.715941,7813,0.7175956219434738,yolov5s,50.5,12,0.12299418449401855,665.0476026535034,2014.3617203235626,-1.0
2025-10-20T14:04:21.056149,7823,0.5273679594198862,yolov5s,49.4,3,0.12024712562561035,667.64466381073,2017.7019283771515,-1.0
2025-10-20T14:04:21.204004,7824,0.5882100140055021,yolov5s,47.4,12,0.10809826850891113,667.7194521427155,2017.849775314331,-1.0
2025-10-20T14:04:21.337238,7825,0.6661830022931099,yolov5s,48.6,12,0.1005089282989502,667.7724344730377,2017.9830145835876,-1.0
2025-10-20T14:04:21.507660,7826,0.7493321746587753,yolov5s,46.5,4,0.13706684112548828,667.8642222881317,2018.1534373760223,-1.0
2025-10-20T14:04:21.666720,7827,0.6595824360847473,yolov5s,49.6,2,0.12673187255859375,667.9453194141388,2018.3124980926514,-1.0
2025-10-20T14:04:21.790051,7828,0.799647867679596,yolov5s,48.6,2,0.10514545440673828,667.9936425685883,2018.4358253479004,-1.0
2025-10-20T14:04:21.910311,7829,0.6328571899370714,yolov5s,50.5,11,0.09843158721923828,668.0433075428009,2018.556087255478,-1.0
2025-10-20T14:04:22.136594,7830,0.8794712026913961,yolov5s,48.1,3,0.1820979118347168,668.1981551647186,2018.7823553085327,-1.0
2025-10-20T14:04:22.283172,7831,0.5793390472730001,yolov5s,48.9,3,0.11305689811706543,668.278124332428,2018.9289500713348,-1.0
2025-10-20T14:04:22.487436,7832,0.6883511578335482,yolov5s,49.2,17,0.16248273849487305,668.4130442142487,2019.1332075595856,-1.0
2025-10-20T14:04:22.617869,7833,0.8611164291699728,yolov5s,51.8,3,0.11107158660888672,668.4715504646301,2019.2636437416077,-1.0
2025-10-20T14:04:22.767076,7834,0.5711797922849655,yolov5s,51.1,6,0.11972641944885254,668.5417537689209,2019.4128539562225,-1.0
2025-10-20T14:04:22.904683,7835,0.8368553519248962,yolov5s,47.2,1,0.10857915878295898,668.6079785823822,2019.5504322052002,-1.0
2025-10-20T14:04:23.079639,7836,0.802855372428894,yolov5s,51.1,2,0.14159226417541504,668.7115805149078,2019.7254164218903,-1.0
2025-10-20T14:04:23.269777,7837,0.6070516001094471,yolov5s,49.2,11,0.13111400604248047,668.8297507762909,2019.9155366420746,-1.0
2025-10-20T14:04:15.352787,7798,0.6388814449310303,yolov5s,50.6,14,0.11313509941101074,663.7514879703522,2011.9985463619232,-1.0
2025-10-20T14:04:15.568696,7799,0.757528692483902,yolov5s,48.8,2,0.16507792472839355,663.8943357467651,2012.2144587039948,-1.0
2025-10-20T14:04:15.717789,7800,0.8433127204577128,yolov5s,44.9,6,0.10148906707763672,663.9765286445618,2012.363567829132,-1.0
2025-10-20T14:04:15.948033,7801,0.6556383172671,yolov5s,51.3,3,0.19136786460876465,664.13361287117,2012.5937991142273,-1.0
2025-10-20T14:04:16.073620,7802,0.7595945298671722,yolov5s,54.5,2,0.11189103126525879,664.1892368793488,2012.7193219661713,-1.0
2025-10-20T14:04:16.196723,7803,0.8776861826578776,yolov5s,53.5,3,0.10547828674316406,664.2403831481934,2012.8425002098083,-1.0
2025-10-20T14:04:16.385587,7804,0.8767960667610168,yolov5s,48.2,1,0.1487903594970703,664.3631455898285,2013.031364440918,-1.0
2025-10-20T14:04:14.214311,7792,0.6775513121059963,yolov5s,48.4,7,0.1312875747680664,663.0326564311981,2010.8600885868073,-1.0
2025-10-20T14:04:14.356071,7793,0.5424267450968424,yolov5s,43.7,3,0.10149860382080078,663.0905025005341,2011.001838684082,-1.0
2025-10-20T14:04:14.722396,7794,0.8748983144760132,yolov5s,51.3,1,0.3200986385345459,663.3984260559082,2011.3681740760803,-1.0
2025-10-20T14:04:14.921906,7795,0.7757027943929037,yolov5s,47.9,6,0.15538763999938965,663.519547700882,2011.567687511444,-1.0
2025-10-20T14:04:15.063325,7796,0.5481348037719727,yolov5s,50.0,5,0.11211228370666504,663.5958249568939,2011.7091069221497,-1.0
2025-10-20T14:04:15.204268,7797,0.5357501655817032,yolov5s,53.1,2,0.11833620071411133,663.6716148853302,2011.8500473499298,-1.0
2025-10-20T14:04:18.977880,7817,0.7519223093986511,yolov5s,53.1,6,0.5438804626464844,666.0186309814453,2015.6236245632172,-1.0
2025-10-20T14:04:19.703732,7818,0.6714761257171631,yolov5s,49.4,5,0.6669094562530518,666.6720988750458,2016.3495073318481,-1.0
