timestamp,log_id,confidence,model_name,cpu,detection_boxes,model_processing_time,image_processing_time,absolute_time_from_start,utility
2025-10-19T17:34:12.224569,3441,0.8904133439064026,yolov5n,48.6,1,0.06715774536132812,35.77731990814209,1153.5009126663208,-173.4960123103784
2025-10-19T17:34:12.310296,3442,0.7806426286697388,yolov5n,45.8,2,0.06251215934753418,35.74326992034912,1153.5866360664368,-173.4355332569
2025-10-19T17:34:12.403552,3443,0.6526505470275878,yolov5n,53.7,5,0.0636749267578125,35.713218688964844,1153.6798815727234,-173.4132693318768
2025-10-19T17:34:12.544524,3444,0,yolov5n,49.8,0,0.10372185707092285,35.72596883773804,1153.820874929428,-178.62966055903965
2025-10-19T17:34:12.657190,3445,0.7576349824666977,yolov5n,48.0,4,0.07420182228088379,35.70988655090332,1153.9335322380066,-173.29162422279072
2025-10-19T17:34:12.751920,3446,0.6287632822990418,yolov5n,48.3,5,0.06700730323791504,35.67246747016907,1154.028270483017,-173.2334007063823
2025-10-19T17:34:12.853670,3447,0.7677745223045349,yolov5n,51.0,2,0.07290410995483398,35.635244846343994,1154.1300218105316,-172.90827653336441
2025-10-19T17:34:13.056291,3448,0.6205714903771877,yolov5n,51.1,8,0.1574409008026123,35.71455192565918,1154.3326270580292,-173.4520145653327
2025-10-19T17:34:13.196496,3449,0.8145400583744049,yolov5n,52.5,2,0.09179162979125977,35.735450744628906,1154.4725234508514,-173.36253998769007
2025-10-19T17:34:14.586231,3459,0.9028002023696899,yolov5n,47.6,1,0.08037757873535156,35.86795449256897,1155.8625738620758,-173.93679792087704
2025-10-19T17:34:14.844763,3460,0.6259764522314072,yolov5n,53.9,10,0.21236777305603027,36.02334547042847,1156.1211087703705,-174.9905757833587
2025-10-19T17:34:14.944913,3461,0.5535615881284078,yolov5n,45.8,3,0.06176900863647461,35.99910020828247,1156.2212567329407,-174.9417644579579
2025-10-19T17:34:15.040007,3462,0.653120348850886,yolov5n,51.8,3,0.06867790222167969,35.981446266174316,1156.3163554668427,-174.7539360749643
2025-10-19T17:34:15.191013,3463,0.6146929860115051,yolov5n,55.5,4,0.12337923049926758,36.01617622375488,1156.4673421382904,-174.9660130520569
2025-10-19T17:34:15.301879,3464,0.7449507862329483,yolov5n,55.4,4,0.0892486572265625,36.003270387649536,1156.5782210826874,-174.77122613583782
